static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_CANCELLED-COMPLETE,agg__Activity_A_DECLINED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CANCELLED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_DECLINED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_O_SENT_BACK-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-COMPLETE,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Activity_W_Nabellen offertes-START,agg__Activity_W_Valideren aanvraag-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10789.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10899.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11029.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
5000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.066666666666666,17.0,15.0,241.0,0.7037315505489974,5.0,5.0,5.0,75.0,0.0,10.0,10.0,10.0,150.0,0.0,987.8666666666667,1029.0,909.0,14818.0,43.74253677839817,8.022029999999999,71.45705,0.0,120.33044999999998,19.425398644619595,78.97561666666665,120.33045,0.0,1184.6342499999998,43.85150435856773,8.0,15.0,1.0,120.0,4.47213595499958,17.866666666666667,19.0,17.0,268.0,0.5163977794943212
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.066666666666666,17.0,13.0,241.0,1.2227992865708157,4.933333333333334,5.0,4.0,74.0,0.25819888974716115,10.0,10.0,10.0,150.0,0.0,999.9333333333333,1070.0,820.0,14999.0,83.84464091117458,569.7001644444445,8390.1036,0.0,8545.502466666667,2163.5792199043963,661.6361388888889,8545.502466666667,0.0,9924.542083333334,2182.0460623727945,8.0,15.0,1.0,120.0,4.47213595499958,34.2,253.0,18.0,513.0,60.53121980786916
32000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.266666666666666,20.0,13.0,244.0,1.667618775665584,4.666666666666667,5.0,0.0,70.0,1.2909944487358056,10.0,10.0,10.0,150.0,0.0,995.2,1251.0,812.0,14928.0,99.31134304369695,882.432488888889,9871.143733333334,0.0,13236.487333333334,2628.9805246408173,2228.6150466666663,13236.487333333333,0.0,33429.225699999995,4609.607652694491,8.0,15.0,1.0,120.0,4.47213595499958,76.2,347.0,18.0,1143.0,121.12579057680964
5000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,20.0,10.0,234.0,3.8321944477954517,1.8,5.0,0.0,27.0,2.042407542932745,10.0,10.0,10.0,150.0,0.0,952.8666666666667,1206.0,616.0,14293.0,227.21068469175304,280.6247588888889,2290.0966166666667,0.0,4209.371383333333,633.0059307513637,2531.5262099999995,4209.371383333333,0.0,37972.893149999996,1723.1457209677292,8.0,15.0,1.0,120.0,4.47213595499958,77.13333333333334,120.0,23.0,1157.0,38.531743252742125
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,12.666666666666666,20.0,10.0,190.0,4.577377082170635,1.3333333333333333,5.0,0.0,20.0,2.2886885410853175,10.0,10.0,10.0,150.0,0.0,784.0666666666667,1206.0,620.0,11761.0,263.39092799939203,154.04627222222226,2293.8244,0.0,2310.6940833333338,591.9556378429598,1690.4399555555553,2310.6940833333333,0.0,25356.59933333333,1054.9236013472062,8.0,15.0,1.0,120.0,4.47213595499958,50.46666666666667,64.0,24.0,757.0,16.57393248735007
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,20.0,10.0,190.0,4.577377082170635,1.3333333333333333,5.0,0.0,20.0,2.2886885410853175,10.0,10.0,10.0,150.0,0.0,783.0666666666667,1214.0,620.0,11746.0,268.99614088221375,153.1947488888889,2285.310916666667,0.0,2297.9212333333335,589.8342798969254,1681.160217777778,2297.921233333333,0.0,25217.403266666668,1049.140805745606,8.0,15.0,1.0,120.0,4.47213595499958,52.0,64.0,25.0,780.0,16.881943016134134
6000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,20.0,10.0,235.0,3.199702367110922,1.3333333333333333,5.0,0.0,20.0,2.2886885410853175,10.0,10.0,10.0,150.0,0.0,982.9333333333333,1233.0,627.0,14744.0,190.96726221553067,173.4070211111111,2274.2575666666667,0.0,2601.1053166666666,586.5138739934372,1862.6632966666668,2601.1053166666666,0.0,27939.949450000004,1167.6519006522733,8.0,15.0,1.0,120.0,4.47213595499958,58.4,75.0,26.0,876.0,20.63907528382579
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,14.533333333333333,21.0,10.0,218.0,4.405624111238249,1.3333333333333333,5.0,0.0,20.0,2.2886885410853175,10.0,10.0,10.0,150.0,0.0,889.4666666666667,1279.0,629.0,13342.0,265.03069004676917,852.2818077777778,10446.700066666666,0.0,12784.227116666667,2715.2880869620262,2394.896763333333,12784.227116666667,0.0,35923.45145,3058.433807975957,8.0,15.0,1.0,120.0,4.47213595499958,70.6,342.0,27.0,1059.0,76.62785767218455
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,13.2,22.0,10.0,198.0,5.492852498604762,1.3333333333333333,5.0,0.0,20.0,2.2886885410853175,10.0,10.0,10.0,150.0,0.0,829.7333333333333,1328.0,635.0,12446.0,310.7586262833645,147.09189888888886,2186.957433333333,0.0,2206.378483333333,564.316876020664,1614.4135655555554,2206.378483333333,0.0,24216.20348333333,1007.4533186133638,8.0,15.0,1.0,120.0,4.47213595499958,50.46666666666667,59.0,30.0,757.0,12.783173463953455
50000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.133333333333333,23.0,0.0,182.0,5.356793639411368,1.0666666666666667,6.0,0.0,16.0,2.2189658681037714,10.0,10.0,10.0,150.0,0.0,756.2666666666667,1439.0,0.0,11344.0,337.44617913013,147.22123666666664,2047.360683333333,0.0,2208.3185499999995,526.4992734922488,1717.3383444444441,2208.31855,0.0,25760.075166666662,891.0846595501803,8.0,15.0,1.0,120.0,4.47213595499958,56.2,64.0,31.0,843.0,13.083249923907614
7000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,10.0,1.0,114.0,4.1196393739535715,1.6,6.0,0.0,24.0,2.746426249302381,10.0,10.0,10.0,150.0,0.0,508.1333333333333,653.0,117.0,7622.0,243.86174849892382,131.7305711111111,1959.8329666666666,0.0,1975.9585666666665,505.7357625562746,1447.143468888889,1975.958566666667,0.0,21707.152033333336,903.0509924400569,8.0,15.0,1.0,120.0,4.47213595499958,50.86666666666667,58.0,33.0,763.0,11.160303801975152
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,15.0,10.0,156.0,1.2983506020002016,1.6,6.0,0.0,24.0,2.746426249302381,10.0,10.0,10.0,150.0,0.0,663.4666666666667,900.0,623.0,9952.0,67.17872395618234,786.4626433333334,10316.196,0.0,11796.93965,2662.9103398559596,1768.414848888889,11796.93965,0.0,26526.222733333336,2852.9437056556194,8.0,15.0,1.0,120.0,4.47213595499958,70.86666666666666,349.0,34.0,1063.0,77.69157581347513
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.866666666666667,11.0,10.0,163.0,0.3518657752744984,1.6,6.0,0.0,24.0,2.746426249302381,10.0,10.0,10.0,150.0,0.0,681.4666666666667,696.0,654.0,10222.0,13.829919257416726,97.03399999999998,1413.4489999999998,0.0,1455.5099999999998,364.20340916518546,1057.3870722222223,1455.51,0.0,15860.806083333333,659.8904629524461,8.0,15.0,1.0,120.0,4.47213595499958,52.4,58.0,37.0,786.0,9.612491872558332
15500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,13.066666666666666,14.0,11.0,196.0,1.2227992865708146,1.6,6.0,0.0,24.0,2.746426249302381,10.0,10.0,10.0,150.0,0.0,796.0666666666667,859.0,669.0,11941.0,78.22537646959277,105.08955333333331,1385.330883333333,0.0,1576.3432999999998,357.0327174689096,1129.223871111111,1576.3433,0.0,16938.358066666668,707.4850449085759,8.0,15.0,1.0,120.0,4.47213595499958,58.666666666666664,68.0,39.0,880.0,12.709201765799834
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,11.866666666666667,14.0,11.0,178.0,1.187233679409328,1.6,6.0,0.0,24.0,2.746426249302381,10.0,10.0,10.0,150.0,0.0,740.2,892.0,670.0,11103.0,83.78816827486536,777.7635444444444,10290.505333333333,0.0,11666.453166666666,2654.9256884483675,3066.2125244444446,11666.453166666664,0.0,45993.18786666667,4491.2184931365255,8.0,15.0,1.0,120.0,4.47213595499958,111.8,351.0,40.0,1677.0,124.0467653749988
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,10.0,180.0,1.3093073414159542,1.2,6.0,0.0,18.0,2.4842360136324753,10.0,10.0,10.0,150.0,0.0,755.3333333333334,817.0,626.0,11330.0,82.05892191996351,99.29687333333331,1298.8121333333333,0.0,1489.4530999999997,334.9038790513262,1140.0747377777777,1489.4531,0.0,17101.121066666667,595.6178814648084,8.0,15.0,1.0,120.0,4.47213595499958,59.266666666666666,65.0,42.0,889.0,9.098403836989892
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933333333333334,17.0,11.0,179.0,1.6676187756655834,1.6,6.0,0.0,24.0,2.746426249302381,10.0,10.0,10.0,150.0,0.0,736.4,1039.0,671.0,11046.0,101.16379928469614,783.6797433333334,10437.779,0.0,11755.19615,2691.806758453302,1660.5750722222222,11755.19615,0.0,24908.626083333333,2855.063558200547,8.0,15.0,1.0,120.0,4.47213595499958,73.53333333333333,347.0,44.0,1103.0,75.91618184989724
15500.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,15.466666666666667,20.0,11.0,232.0,2.825057942937167,1.8,6.0,0.0,27.0,2.65114530506561,10.0,10.0,10.0,150.0,0.0,949.3333333333334,1238.0,685.0,14240.0,175.927609571448,218.22400777777779,1699.0876666666666,0.0,3273.3601166666667,525.9332614861204,1448.215808888889,3273.3601166666667,0.0,21723.237133333332,1149.515921247451,8.0,15.0,1.0,120.0,4.47213595499958,74.06666666666666,125.0,45.0,1111.0,28.89257607727204
50000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,13.066666666666666,15.0,10.0,196.0,2.0165977949672236,1.2,6.0,0.0,18.0,2.4842360136324753,10.0,10.0,10.0,150.0,0.0,811.4,900.0,630.0,12171.0,114.93401833847355,98.43477777777777,1205.8398166666666,0.0,1476.5216666666665,310.86147442230316,1099.6552888888887,1476.5216666666668,0.0,16494.82933333333,579.9453948975483,8.0,15.0,1.0,120.0,4.47213595499958,62.13333333333333,71.0,46.0,932.0,9.545879190719392
7000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,14.733333333333333,17.0,10.0,221.0,3.1274514194392187,1.2,6.0,0.0,18.0,2.4842360136324753,10.0,10.0,10.0,150.0,0.0,918.4,1071.0,634.0,13776.0,184.45123242433797,99.0752,1048.1622833333329,0.0,1486.128,272.01707747774833,1045.2966755555556,1486.128,0.0,15679.450133333332,568.9576492259389,8.0,15.0,1.0,120.0,4.47213595499958,63.2,72.0,48.0,948.0,9.740929847078991
5500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,12.933333333333334,18.0,11.0,194.0,3.1728010758108796,1.8,6.0,0.0,27.0,2.7307769694983985,10.0,10.0,10.0,150.0,0.0,809.0,1098.0,687.0,12135.0,180.60889077941712,359.4035022222222,4336.6536,0.0,5391.052533333333,1131.5972934137135,1055.4289144444444,5391.0525333333335,0.0,15831.433716666668,1288.7578896580585,8.0,15.0,1.0,120.0,4.47213595499958,66.93333333333334,210.0,51.0,1004.0,39.71769426962293
33000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.466666666666667,19.0,11.0,232.0,3.067494712224262,1.6,6.0,0.0,24.0,2.746426249302381,10.0,10.0,10.0,150.0,0.0,959.6,1170.0,688.0,14394.0,178.66201131106266,83.93933666666668,957.8240166666667,0.0,1259.0900500000002,250.51800079533277,845.8400722222224,1259.09005,0.0,12687.601083333335,541.3903938719016,8.0,15.0,1.0,120.0,4.47213595499958,63.93333333333333,73.0,55.0,959.0,8.066391179868893
